,Moisture_Content,Tablet_Weight,Hardness,Friability,Disintegration_Time,Dissolution_Rate,Content_Uniformity,Time_Minutes,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Compression_Load,Thermal_Energy,Mechanical_Energy,Speed_Flow
811,2.100000000000002,199.31564695039012,58.345294595598695,1.1118371260841133,14.297950411408843,49.96108366707381,92.59787889660531,124.1340021479684,31.273803019591103,0.8939429304517666,28.44475441691353,20.66214546428424,3.8963387302293535,1.0145972880100422,7.10540767798331,4.153799081365078,3.4831044625339436,3882.142331209063,80.50671762212345,20.963756752531786
812,2.1000000000000005,196.92364332579152,44.34035746466891,1.4884702679809279,14.64694550019516,58.12507800446643,92.7973418465987,121.56282635352714,27.40551835479957,1.1367498342304532,40.527302855820174,-66.72776906632255,-0.8206138244353101,-0.1909413446149299,-0.1911727498905473,-0.5236931414681266,-0.9328326288940569,3331.4922688929014,54.757729769551126,12.741089948678153
813,2.099999999999999,193.45749902512,55.59777357557201,1.4619905893392346,15.155826655703535,43.365921608057434,91.91404635314555,54.135993418986274,8.385149204367195,1.220502623171957,46.94151264468314,-86.47588000993743,4.031476925704991,-4.3586641767837655,3.411342482820742,3.837396811816652,4.9204281630801585,453.9383821448405,-348.62551489009627,376.9193203551656
814,2.099999999999997,206.47108249147846,46.00825719089062,1.3542788661659382,13.794985194693886,64.68913459156937,92.09413934774959,58.603074375406365,49.58362798974144,1.0090487811317956,32.6778920507877,367.2104664012678,-5.400019594570872,3.534202361574911,-3.862008699176365,-2.3085375987938224,-5.448883189989552,2905.7530388852983,-1982.943713898355,1297.7960975503852
815,2.0999999999999988,195.14725707018215,87.59771150516147,0.5922121294067856,14.829706101104513,21.0216333089655,93.10741109406781,242.8855945854207,9.552061226855244,0.9089901740295836,21.601451864041117,116.0354908020836,14.239635871464294,-4.041704028371696,16.59117622205599,13.8374566224922,12.94368908892023,2320.058070601079,1652.3031371883148,-468.9811106088682
816,2.1000000000000005,201.7814627358615,37.99566682967754,1.7635599205846066,14.517487564503304,66.20913466509043,91.84864855048119,175.10343374644242,36.9231110286361,1.1198758762150005,50.65427699324866,-43.021421771585565,-3.3677189719469043,2.687084806297107,-2.2127022434138452,-2.491866709082872,-3.77142723455492,6465.363525715319,144.8840583002983,-115.60220878772714
817,2.099999999999997,206.04277256600818,57.74971465556153,1.2098809158184616,14.22403631779214,53.730495098986445,92.80877862394568,84.00960345350472,42.22536371811434,0.7804261686478398,34.231469920570426,409.84789626230827,-1.387020318868197,2.517183212869998,1.3375686672366605,0.5831616117903433,-1.082466953291012,3547.3360616387913,-568.4673597612066,1031.6622443015667
818,2.099999999999998,199.4652354886743,51.0580566192297,1.363141962371827,14.401859980119943,53.018343697425536,92.26446383444662,220.86412009898964,25.221580474431757,0.8410697530781228,39.371020755368846,2.58757651469179,1.0233549870336385,0.1476022969558528,1.9891048006193297,1.3186909255129704,0.8607129262556479,5570.542178991228,2.648009330640964,0.3819322371175282
819,2.100000000000008,205.315743654409,57.06207521223591,1.2989821622085913,12.976857175761593,56.93207606392801,91.82837404564881,146.74339314789643,49.74335293025352,0.7947533454679951,37.78997474813883,120.06971445923917,2.243419126838522,4.729736515959937,5.763158475174272,3.281726250481231,1.7829648563418041,7299.508395538758,269.366693971897,567.8981129387463
820,2.1000000000000023,200.7396105740262,34.20644585285482,1.7891708008227087,15.602261297237128,64.34358872193314,91.99598328498642,156.37136960761657,26.923103385835677,0.952536154008558,49.68333973972356,250.9574388055448,-8.454402195725237,-0.2461804681517048,-8.807571782423283,-5.724709658970812,-8.053123751957624,4210.002550530584,-2121.6951216711795,-61.78081977130183
821,2.099999999999997,195.4173167777129,46.225729981374236,1.4708586095394625,14.854449187449339,53.57844345925795,91.78624659216398,116.80738598452734,18.383956058722458,1.0065958358042246,40.311760430552205,-156.93702135317193,1.0913005406352911,-1.5569208070828526,1.1641110995754265,0.5384030697812663,1.0984985798143831,2147.381851273784,-171.26545624840875,244.3385139463593
822,2.099999999999999,203.68462806962037,59.05084155032681,1.2757552247662538,12.581531237985155,50.0089468760381,92.91751354465801,42.74250860915836,34.98926291775726,0.977413865091248,40.10569786355262,284.82491835225125,0.9726968651276704,1.1654366344583238,3.8862471713803877,3.2570476093267335,0.9507274025065766,1495.528871490345,277.04830519147947,331.9453942543146
823,2.099999999999997,200.2478304035039,68.45041579885628,0.9980935301028602,14.62044207117446,43.026040502466586,92.2805650311834,117.65177512282992,32.022123220729995,1.1276111736921075,36.34212121064186,93.19368097998384,6.873490421424174,0.5582043731948858,9.889260792698247,7.165807130720475,7.750624601463572,3767.4596401208755,640.5658735531791,52.02112027715603
824,2.1,201.00125322821359,62.465245150710054,1.1580532493956015,14.642825489817405,46.88330951659565,92.18606827948443,176.59854693074976,32.06764408149461,1.17068869097316,36.83685564482106,187.7034263679808,3.488126697912701,-0.0522069844172345,5.47124919885699,4.754758147048803,4.083510477927951,5663.099348284406,654.7333328038446,-9.799429855454697
825,2.100000000000002,206.2161084521488,51.656588058235066,1.367057280929963,13.328622175294784,60.15572339755727,92.78050148414768,44.46681184752161,47.94634073266435,0.9229840783903268,37.65913943227039,395.4271812565714,-3.585527214191738,2.6302439133170985,-0.6097710796359377,-0.14898020009466456,-3.309384531334197,2132.0209121365474,-1417.8149196265658,1040.069936660234
826,2.1,205.0796581543902,36.83316989520034,1.8038317746150765,12.952081562577984,69.88971158966372,92.02167602732413,104.14972639693543,46.2996617262317,0.7950744341063677,54.38822917901968,18.960381611578043,-4.604078931605281,4.955288688280136,-2.842231350473418,-3.689722344020854,-3.660585451127119,4822.097101057695,-87.29509351306265,93.95416452532739
827,2.0999999999999983,199.72397507045554,57.22106643869286,1.2752575725903725,14.088868389605425,52.063936083949095,92.10185320416883,169.91143088066713,36.13368877014679,0.9878126920458185,39.20769356961394,-272.7062020332079,7.026919792534761,2.443441123538183,8.532480136749594,5.316860528601255,6.9412805570538065,6139.526761932334,-1916.2846086141317,-666.3415486918523
828,2.099999999999999,197.667951174632,60.721832686407936,1.2878149687269258,14.95078831045195,44.579150763726105,93.42712140020316,228.2238130961709,20.30728635638145,1.090051244191981,42.3640413871132,-176.58490501218887,7.103493888546095,-0.1024662338043391,9.174914656832147,6.206198379808465,7.743172351319804,4634.606325889221,-1254.3697935635762,18.093990163295956
829,2.099999999999998,205.10254145507557,65.90212496565881,1.1160827951822558,14.134911789901842,49.5220157594537,92.63678853205789,100.91500266000376,46.90210410209588,1.017137524945721,32.88478609075324,124.85727012606849,5.815289517627937,4.272120464116279,10.194580099547359,6.332619959181889,5.914949186802876,4733.125960222779,726.0811741637658,533.4052987992713
830,2.1000000000000014,201.3091791112895,44.9957573424029,1.551616698015152,15.460991567232819,58.826898892771744,92.06296078749307,86.45625878732501,30.7233341502626,1.274281600437871,45.42663810842112,261.99525073247463,-4.672082608901992,0.016473354582799,-3.1009404382480956,-1.7729681577297884,-5.9535489042495735,2656.2245281045634,-1224.0634545621115,4.3159406643253835
831,2.1000000000000023,201.72495047986519,49.19022961241726,1.3452155671595751,13.940306048237986,57.34699109917982,93.34297305549966,40.42874615141007,36.1315362759254,1.0774841794625998,34.5588042240599,33.01473943708547,-0.035051836544834,2.6436700177317114,1.9099478375344396,1.2574788142204802,-0.03776779933816763,1460.752708159852,-1.1572272503190046,87.28007679304757
832,2.0999999999999983,207.0480137117251,70.28257071668502,1.1449342430926122,12.784054335847308,46.096893520188836,92.1638515621181,43.87928858340274,46.1602946087753,0.7632343736755818,41.788977048683314,467.19321254040113,3.173692169582316,3.20928024682332,7.382070772429123,6.261909730102297,2.4222709552902573,2025.4808882333411,1482.7274403214778,1499.3539484558385
833,2.1,197.1819805189632,74.6648242834107,1.1077187311523307,15.021510252076114,32.9604009041402,91.19531450350729,156.8649285398082,15.899141306475777,1.1380914314712658,43.49997739219232,145.99777451923683,9.095888586385666,-2.813493369914622,10.603428137120167,10.194282930868404,10.351952861782811,2494.0176648846355,1327.9794908872343,-410.76377063216273
834,2.1,193.99741819911014,73.70114836674223,0.8242651278579525,16.07181834536381,30.400435864508115,93.00963767719608,222.2758251922517,7.382421827071344,1.0041132249979678,26.555861256212964,-48.605636118862336,10.866043020898612,-3.252735897179331,12.601534467856007,9.518394692050151,10.910737500681167,1640.9339035295734,-528.1509331257016,158.10129740905978
835,2.1000000000000028,206.38089031956844,47.27686618909912,1.5021442929467503,14.115616782449958,62.9080577560131,92.7306441773307,171.7717058965532,46.38327935691379,0.8934468566565692,39.992578256866,188.31126931871705,-2.5428251590991104,5.070571354470538,0.38585860173519043,-0.8913739157032957,-2.2718791454243408,7967.335020213462,-478.84263336552215,954.8457279314734
836,2.1000000000000005,204.5339694619511,57.02711561877648,1.3764119234117431,13.97757006939296,55.537989374064885,93.30836685263202,118.65047950441426,44.3100521559213,1.2615035707260296,45.05359789588537,290.41276737441655,-0.0451713900423778,2.061723106928364,3.0789165679605373,2.658577808018075,-0.05698386983311781,5257.408935165667,-13.1183483883561,598.7507130428463
837,2.099999999999999,198.7913836562823,41.9377467316522,1.6529577962603637,14.856005110777215,57.28522528697179,92.10690446393272,161.7898884542854,21.80942565095656,1.2094351630298454,47.695459190721664,129.1719579613303,-3.849217094093955,-1.348715695867997,-3.3709784325820156,-3.040884378268476,-4.65537850373279,3528.5445433202926,-497.21090866233834,-174.21624716844727
838,2.1000000000000005,201.0025447489377,57.8436684814081,1.1967210163084934,14.38607221350826,46.82879821464986,92.5679768570406,126.67791060802686,22.907247238043915,0.8289804862846255,29.601207808161504,122.02515146328894,2.347256388130058,0.2395613926415354,3.606280447518139,3.4233162626759777,1.9458297420667492,2901.842217896897,286.4243162847429,29.232515221839787
839,2.099999999999999,198.17179227397926,65.83796105007147,1.0238992306103327,14.138178635735363,44.353467966037215,92.79169165712938,91.79319280539954,31.290352645800844,1.0481850317784367,32.755477027546334,-30.338115126304945,7.432154907541354,0.2116980040392986,9.419328824794373,7.234273397263895,7.790273527943498,2872.2413733649405,-225.47757122152188,-6.42251841855321
840,2.1,192.81633734654633,76.88163407145815,0.9814387728784245,15.710844187537882,25.43167958063899,92.01551422327786,142.81340474550058,-0.9149613439395168,1.1037739932374082,40.24963925571633,-53.67414163430071,12.064673913268258,-4.963930971249115,13.05563632576865,11.237958222487688,13.316673302355294,-130.66874473852138,-647.5610163924135,266.4347340137169
841,2.1,205.6221455719474,65.26281773445183,1.2182190825680272,14.955346147910983,46.27205292988958,92.60268880047732,125.40582870357387,35.88956182732311,0.8529083088693952,39.32350675284477,469.9210063352999,0.965884702847803,1.926983032222798,4.386060869220961,3.9647055938230165,0.823811088468738,4500.760242763606,453.8895115661117,905.5298056931849
842,2.099999999999997,206.92689351490057,68.85380221242406,0.849856944991505,13.340340022600149,49.76611304122485,93.18431798815837,88.15210819440028,51.269935401787706,0.8567752690044698,25.08432286786485,247.3186172384652,5.181853588950871,4.659200769995077,10.131479696929345,6.365118147739993,4.439684002615159,4519.552892658303,1281.5688643515075,1152.3070918715748
843,2.0999999999999988,200.14769196511426,59.864610980236975,1.1474741065993666,14.195121053347787,48.37652141295749,92.78027931579265,95.6860418399756,32.451089718443846,0.9030579079526933,30.458798290155777,-40.95075578570531,5.2459960538391295,1.1316361263671697,6.802989869807598,5.229039713332005,4.737438221508048,3105.11632855182,-214.82750325353996,-46.34135464914352
844,2.100000000000001,198.9422035535523,72.42623146917607,0.847370629453826,14.826635401929417,38.6842140386404,91.80000183540754,93.25360403766716,28.13866487747368,0.739022296747982,24.20871501163112,-79.92630932222694,10.831199299991408,1.381390905292805,13.879736614424434,9.518729468603398,8.004497783214786,2624.0319126325426,-865.6977855818012,-110.40947679134383
845,2.0999999999999988,200.3161432942823,56.20570233422253,1.2741576268997032,13.882636854401685,53.29056014171576,92.76700982746209,101.699184325984,36.04639465546836,1.208346322626578,35.87502283216318,16.071886712375772,3.1595166066669376,0.9976234073207882,4.922685583189842,3.0328201805411203,3.8177902729435984,3665.8889343536416,50.77939296822094,16.03369038407402
846,2.1000000000000023,202.005690634806,60.860919685488525,1.16308269418409,13.48801822671569,49.548836998411524,92.52989540610297,167.16850782920056,36.02124107964006,0.8747712699459688,35.37712509503295,141.70283842422035,3.197166619740707,1.7606085368021462,5.700691991043429,4.581198288871457,2.7967895041794386,6021.617121439331,453.04758493242815,249.48322701877754
847,2.1000000000000005,199.28773913420827,50.57371188504751,1.2169075299035494,14.939948721035092,53.42486356416955,94.15139472641566,218.46145188982703,25.95390737730312,0.844814339118793,27.260102296351423,-103.73359741515247,2.2421765217735645,1.32388019968716,2.5030610868739007,1.8297441879855405,1.894222876429808,5669.928287859732,-232.5890366433658,-137.33085566023954
848,2.100000000000001,194.9202688782249,76.64727926240968,0.8723968457103977,14.963831196255617,31.76199504449019,92.62246437921898,167.09729714483555,15.841356999228712,1.2424076895460188,30.77428174852584,103.4310530021736,9.975097203441354,-4.088607982487537,12.006886562578673,10.136743111140733,12.393137469524525,2647.0479376775406,1031.7348075509763,-422.8890289417785
849,2.1000000000000014,201.719051327576,63.14179697879356,1.2622784471948454,14.319101739862823,45.59237151600837,92.03537551775277,57.53480000170725,31.016959563323955,0.888589278755609,43.29704760785489,113.33728312739906,4.251621803637672,1.4598526488616168,5.944635533046265,4.733590675166035,3.7779455520360203,1784.5545651368845,481.86726410950587,165.45573298831255
850,2.1000000000000045,208.13896940018026,51.31613759351627,1.498869070127557,13.401011189438178,63.43080217441282,92.00269974314877,77.07936146733795,57.69837733652027,1.1604636254408798,45.47033626373786,215.7397568570756,-1.0335593054944958,6.402433190464254,2.6797448781933433,0.5308238149079265,-1.1994079787623004,4447.354082800505,-222.97983326475045,1381.259379804429
851,2.100000000000004,205.23771636475036,63.88374737379665,1.2047890582610272,12.809822146291491,51.22598671352338,92.82541595506848,60.37713718572509,45.57047407329761,1.0212771256666602,39.44636862679941,361.7559891447058,1.9879245850276084,2.7984159793896124,6.690451725870528,5.138167439942082,2.0302219062390843,2751.414764742018,719.1436246017413,1012.3437406624398
852,2.0999999999999965,197.61206349112106,51.694058283064074,1.331718946488233,15.501814203203008,49.37810061876371,93.17833037296978,155.28909454428566,16.001452121651962,0.9019218639698108,35.63438430526621,16.368288157513163,1.0562714087086746,-1.1144251218244612,1.4870100517715144,1.3913815874012367,0.9526742778005457,2484.851011365072,17.289354790285945,-18.241231523994493
853,2.0999999999999988,199.90819764709104,65.35367835813105,1.046157002198526,13.950247939023392,47.33895329039993,93.68436547581528,200.99578494610472,40.22921420651143,0.8866704965774048,32.74637152089412,-320.69845459622934,10.60900200634506,3.5070767671473067,14.168268245777268,8.168086462976405,9.406689077156658,8085.902487202752,-3402.290548243157,-1124.7140993744813
854,2.1000000000000028,198.02285649395967,51.885990023954975,1.662361746867419,14.815013699951244,52.589276619401566,91.75533701311049,107.47465305731856,27.093160896003667,1.052985659706703,58.89678791342827,4.137111630557129,1.202896386342275,-0.1438607279177901,1.3151763624571267,1.7139209603927448,1.2666326449314296,2911.8280675241044,4.976516630291767,-0.595167890649104
855,2.1,202.55255088389433,67.2036634632671,0.9074350683702989,13.751711213001892,45.342554310520406,93.0444130481916,122.33103153089404,35.185407166896375,0.9946313646834638,25.48037226013082,129.2271067065813,6.550761108032613,2.3683668248963112,9.21232274673496,7.427581965448066,6.515592460597837,4304.267153560945,846.5359047170533,306.05719240120277
856,2.099999999999997,201.2426480721541,62.260424381369596,1.2616518082850123,13.708578168425406,49.41264737065717,92.40523447259383,160.088130099155,37.774043288291466,1.0534811653413296,43.43519079009132,31.21017482830362,5.201474216280159,1.5178847091153165,8.645984702188839,5.6128342431452936,5.479655118859702,6047.175956307116,162.33891965501732,47.37344714069781
857,2.100000000000003,202.92171647582217,53.47718792685892,1.3415545812485286,13.498502124414589,59.62516482272804,92.90549437947324,180.02581406026763,50.61217881011135,0.9669601640416676,39.6341813109161,-208.44266785347992,4.872550108242029,5.744853990472125,7.902690120128665,3.636680578375317,4.711561851966958,9111.498691654124,-1015.6473438117309,-1197.4726922027198
858,2.1,206.46822598443435,60.57058904124013,1.2581801604835166,13.986907064430696,53.07000288015042,92.69593603528178,24.44313151628536,43.49947219070596,0.7937933190202703,43.94430074298486,305.1256508261889,1.1211886686383836,4.004845143196716,3.7675421855314744,3.3709218520163353,0.8899920745263805,1063.2633196464233,342.10342221723505,1221.9809807759998
859,2.100000000000004,207.28451456292493,65.2896858234977,1.3087254358265314,13.841654687724406,48.7146410821645,92.21908210277454,44.370191961927794,41.3542189035091,0.8797072598158189,45.57809357858278,651.5995131206394,-0.9871892642888378,2.014479628270505,3.294258753479288,3.526112017598467,-0.8684375626071277,1834.894631184282,-643.2520439685288,1312.6339449725076
860,2.1000000000000005,200.28017826074503,55.03929132832723,1.578390851082779,13.79140448006957,52.92479344686359,91.83974753076636,95.50061409363109,34.49461437325373,1.091537385655709,59.95799440112039,-25.80786127842244,3.0359914500339875,1.569084905669911,5.216544178883023,3.4733332096097285,3.3138981702431836,3294.256855568725,-78.35244618495373,-40.494725579595624
861,2.1000000000000028,203.98036075380017,65.64712616807648,1.134106078728134,13.543175882807981,48.101705402131664,92.11902807398056,58.88979494208898,44.043515708218,0.8713171386562135,38.08417096145046,263.0890823979529,3.5675060520205517,2.5149251924451894,7.50931024436365,5.250344735878101,3.108429165385272,2593.713608585633,938.5718936752305,661.6493611799
862,2.0999999999999988,204.0123840299396,51.95973980712464,1.5418336685084537,14.211985048976082,57.449762442141186,91.83371776995492,-18.522624045167944,41.89209928638661,0.8528486292371136,48.885853998171385,122.08662545776453,0.1189840787421352,3.0851201109958577,2.4300171825148125,1.2070220931955962,0.10147540845627079,-775.9516055445876,14.526364656828221,376.6519034833682
863,2.100000000000001,204.61020048177858,38.47312578629497,1.7413417874752892,14.3501132041454,67.81903651418295,92.6611517001676,171.45264720253311,44.54176225704432,1.0133329521153065,48.58229609047505,114.9453562537389,-5.465395793783498,3.778861269841479,-2.923540885809352,-3.8811262605696917,-5.538265654193211,7636.803050036125,-628.2218665841302,434.36255489538496
864,2.1,195.83025024293468,70.17538858562526,0.9489064769306149,14.55942947041796,38.48690138697931,92.08765853810556,166.61782072498903,22.97957388903083,1.0263764211820965,28.12880408220552,-155.2262114312917,10.620686688090224,-1.0706489563678483,13.329564502817272,9.024618484569697,10.900822393418377,3828.806522579178,-1648.6089573909983,166.19278126984742
865,2.099999999999997,195.23276447369236,39.71352252720254,1.4882622344115073,14.902512691765779,56.938109059136465,92.85064503305044,48.08375974709019,14.061524205620753,1.0597182108088248,34.90236180556486,1.5316157732410858,-3.260203154597278,-3.165267908565341,-4.484078521321885,-2.872538659366522,-3.4548966538631136,676.1309515809616,-4.993378575551537,-4.847974255292499
866,2.1,202.25793549576125,50.88801227204537,1.4026764142037504,13.8717400370587,57.31901921414051,92.31011033060447,86.31973553602992,39.86872271951405,1.0641935774789066,43.98154775330213,137.8562602180089,-0.6691885714126151,1.6489471776568017,2.3928137666752596,0.694687591047964,-0.7121461798195897,3441.4576013077603,-92.25183383557511,227.31769120880742
867,2.0999999999999983,206.32790689445838,71.10412842709563,1.058735918974477,13.604595391707704,45.388838073037434,92.61736379226014,97.19160579530848,42.56978829478399,0.8762099086584797,39.94105150218936,351.88218184848614,4.983039645306746,3.0374486244564816,8.752008396160354,7.024722116663263,4.3661887124558065,4137.426082736382,1753.4428626280442,1068.8240492264297
868,2.1000000000000005,201.02483130894075,75.30147410331926,0.8844338114973386,14.055617304032141,39.57309688563294,92.7591626367079,164.09521873346384,36.62220203717504,0.9255604502968384,29.916657466904155,133.8565360413123,9.059275877330805,1.0555373674989963,12.8861782498661,9.288476665478106,8.384907460385586,6009.528253791344,1212.643287982122,141.2905756755813
869,2.1000000000000028,201.0586302581506,56.07875860953104,1.2207173702458,14.375867476547917,49.24255073270625,93.4890796571513,46.70002626147436,24.689260185109013,0.8590925766195636,29.187399680146022,225.31456505634824,0.6798336291522644,-0.0074929558249328,2.607380080880692,2.6885436317275215,0.5840400241410477,1152.9890990209644,153.1764184631212,-1.6882720826811648
870,2.1000000000000005,202.17283100060047,41.95518671372982,1.6136329048085056,14.371434160880087,62.97341284769168,92.89940547033535,131.8438077769642,37.69817821491289,1.1545819561091268,42.81818321061142,-153.19393648298114,-0.5626138964894518,3.5217113237900985,1.0815957296640024,-0.2270620744685633,-0.6495838531429691,4970.271362108715,86.1890375232476,-539.5048208480958
871,2.100000000000001,203.1991157350911,38.55692782663397,1.7522438947159207,13.421573276968237,68.40359899840934,91.88854130962847,-4.295337589897727,43.33464600824444,0.960038695434087,51.368353806083455,-112.581977716506,-2.339012575062988,4.398930598970412,-1.4645528804452068,-2.2371648654450076,-2.245542581167396,-186.13693394412383,263.3306616043687,-495.24030666974335
872,2.100000000000004,196.27025228622563,70.29577176175445,0.8373624198967017,14.508180334661423,37.41063297413217,92.97589688796576,199.5595254523928,19.56252459543828,0.8619127838491109,23.20967673973828,79.04054786043397,8.024144137113193,-2.405361516054686,9.212860087159802,7.848368361722116,6.916112411225754,3903.8881249164256,634.232748708516,-190.12109203136646
873,2.100000000000002,202.14227088999633,53.92823308466356,1.3759341829016263,13.426398307624801,58.92308190361602,91.54461864430559,77.228048569333,47.92852851274128,0.9165299717559322,41.30655603433758,-193.24836760902545,4.875004560848807,4.555814593563769,8.063489802911596,3.858222465319761,4.4680877924647975,3701.426727838645,-942.086673470586,-880.403733335574
874,2.1000000000000028,197.0600496268886,60.46141581372138,1.1498375270530583,15.695157590731212,43.117534150041514,92.51564469196487,101.14398860569484,17.53962532465665,0.9346149880555008,33.61640514267836,99.41754768567488,3.849188666905461,-2.2943870463270777,4.428684152756549,5.470629601633981,3.5975094199432163,1774.027663985229,382.67689784323295,-228.10233358761698
875,2.100000000000004,198.53006271328627,64.7520916053477,1.0729863234961936,13.460357194458165,44.180110114249835,92.93278090111768,28.086101561088512,27.9921005910589,0.9729867892950752,31.30178405846064,215.4709855309624,4.2818380197439225,-1.8598317823361576,5.992227686013567,5.55902650361001,4.166171827112222,786.188980108686,922.6118579981674,-400.7397870617782
876,2.099999999999999,197.89458230432692,62.117819633642256,1.156876812048635,14.54362460707461,43.70892064820303,92.51101755579538,129.79311016538597,22.841268396261302,1.071653274814914,33.5677130322759,-70.09831410023408,6.370730655125889,-0.2735868621471997,8.185749598469627,5.792568025017313,6.82721436952942,2964.639265273092,-446.5774785110046,19.177977796491845
877,2.1000000000000014,208.99749711637233,61.6085149585228,1.2414520681331325,13.312020081169486,57.64406676977607,92.8955942587586,90.63039871236882,62.30831198369078,0.7490031704886454,37.16242165266581,239.2362148776265,2.8655758367475457,7.133131044633212,7.420890821381361,4.373752684669457,2.1463253869995644,5647.027158176563,685.5495166282702,1706.5032713441396
878,2.1,202.51738738660936,63.1565617199516,1.3022514620510757,13.883844712693184,51.37584036028844,91.44490750999164,25.59644438342994,43.54479058398537,1.1393207145513968,47.07505304265674,42.626893456395706,5.444946864945134,2.464678709916482,8.509054252906392,5.821961107931623,6.203540752863678,1114.591810371085,232.10116988775204,105.0615967718567
879,2.100000000000001,200.6699150578403,67.07683015449348,1.1277101010546011,13.959773585754702,46.5902928874302,92.23581498855964,123.73853317348136,39.62194606011889,1.2102540715049,37.61249011615438,-111.07305145680829,8.851590221085846,2.787505890937456,12.039078434806537,7.748389610414814,10.712673104362104,4902.76148695791,-983.1731361012493,-309.6167852602523
880,2.099999999999997,199.00058576459756,54.88582108617617,1.297791557635071,14.20103030167207,50.90772710524378,92.93096269467742,78.442071104502,28.82341166958626,0.9029751103865526,36.07798371730601,115.13193433518506,1.6880953053642,-0.7915280776440372,2.739624598337463,2.7237671340393486,1.5243080447042598,2260.968107660018,194.35367784872525,-91.13015865976855
881,2.1000000000000014,200.41854197277158,66.40156433195116,1.1120680591910954,14.523572827275453,41.60256323793937,93.18493317458858,95.3405073009436,25.33457975454011,0.7745256405968225,32.447866875377386,296.2363195944133,3.974116024110834,-0.9037293145948552,6.674640748274028,5.591584608296549,3.078054759380541,2415.411686054069,1177.2775046237762,-267.7174460651616
882,2.099999999999997,205.38985003547896,55.0312225957786,1.2186130197032716,13.386070178205827,57.89040827314829,92.15631927970082,53.18701312882143,46.41757691887636,0.7704763711221398,30.9614289883716,35.829516732004834,2.1378253124855027,4.762290861396477,5.425389963396978,1.9925050251216825,1.6471438888568848,2468.8122729923552,76.59724780380277,170.63058010107878
883,2.1000000000000023,203.73571767361008,57.55077479109829,1.1937231700951645,13.278957081608615,57.7169391013982,93.03674943686826,44.18548843681631,51.3198664735287,1.0920954913321244,33.678018519589685,44.861668875348926,3.23244083032926,3.668198565141318,6.68671471384405,3.8652479086600633,3.530134056800453,2267.593366645059,145.0126901893892,164.56150939839986
884,2.0999999999999988,205.71704928185665,55.49454549554906,1.4486047984921477,12.986364086263881,61.168232295318596,92.68216929560894,138.57991039892713,55.7993746766067,0.9517119536604356,47.49736872218699,134.31957168982828,1.4655153729247052,4.975215084539208,4.124770174285703,2.6117749854743892,1.3947484986855732,7732.67234300032,196.84739719610536,668.2687592200792
885,2.1000000000000023,202.61235668748725,62.50454815069479,1.0505419284922648,15.546819912883583,45.71350044317097,91.9292834418366,118.26137509569288,26.909632772899077,0.8006356985126699,29.41540204213344,291.34303281654985,2.194481597806623,0.5399234918055633,3.7869476198393057,4.2100956466401644,1.7569803069331056,3182.370175043168,639.3469241650897,157.3029475915344
886,2.0999999999999983,204.1043387911856,43.63055134088792,1.544868267192408,13.66223288695306,62.01626859991126,91.71413015590262,62.84144220135514,37.79232500638066,0.9755729609757188,40.8372113034788,256.8441598343473,-5.013843555560492,2.7611413491183,-3.114583884288685,-2.207775278711005,-4.891370203367175,2374.924207543299,-1287.7764355687912,709.1830299981659
887,2.1000000000000014,203.08895178817767,70.89364783447293,1.0855444390855196,14.111976392948419,42.529497210627824,92.75723162749992,83.56257156108852,37.167536004802045,0.8256045423212561,38.70774469671903,313.0359305116596,5.4391052681539005,1.1421902185547568,9.22074276683573,6.937988203128909,4.490550015551334,3105.814887150605,1702.6353787674261,357.54657788660415
888,2.1000000000000005,207.64124448321428,52.43385902992084,1.4437426461757539,12.189418788981168,61.53258165498321,92.71095081779875,80.07477732999345,53.0975546395113,0.9984022748721458,42.9178123375355,286.95506135041035,-1.6179519674244087,5.064678075692139,1.6305755722867612,0.3732652200477984,-1.6153669249103937,4251.774864526028,-464.27950607428835,1453.335007930316
889,2.1,200.8656179954298,78.44997494432958,0.9747463260430183,14.285228246040518,36.773748243182446,92.64967737041572,60.465639653693096,35.01276158198735,1.1438452516135844,37.94907872801897,327.6444594178125,8.239344568919382,-0.7370875910590724,12.587076277458278,9.56997431566165,9.424535161566611,2117.0690250971165,2699.5755972406805,-241.50266531612743
890,2.1000000000000014,202.05679159522768,43.454437722817,1.6480274454568837,13.375871840909676,63.961073927935594,92.97849129718607,38.10118804112789,41.73809857530325,0.9883143577532172,49.49592239477532,-256.8763887713086,0.9691602551117322,4.839619593268585,2.5786428759335283,-0.41519617387934415,0.9578349950906957,1590.2711422967611,-248.95438647378194,-1243.1840041457035
891,2.0999999999999988,201.66701701261667,64.48331087725163,0.8802613909952431,14.354630565072032,46.058148453275315,93.22655837371512,50.14605346572747,33.64387545685037,0.7477212902066472,18.93298539217817,-7.094045167944486,6.813510709482307,2.449891431040039,8.864673124847837,6.074206311543713,5.094607018530919,1687.1075774534947,-48.33535272534097,-17.37964046835819
892,2.1,201.15908215065818,79.03245531119977,1.0949815374630605,14.214625903647816,37.7034482096751,92.91080394326607,108.80752502258647,39.05692170079397,1.2005666728384077,45.50366035150091,97.67090029681536,11.25179958755265,1.5289781066822687,15.241443979596605,11.98704010742108,13.508535594272653,4249.68698526434,1098.9733956756031,149.3366682137774
